"","{#status->#R}","{#status->#Y}","{#status->#I}","{#status->#S}"
"50.7","9335.989448454326","49.76342358992036","451.51628616731324","162.73084178843547"
"50.800000000000004","9340.942801573548","49.304334635162434","447.3429002419666","162.40996354931664"
"50.900000000000006","9345.850453945342","48.84940261532681","443.20746803741343","162.09267540191118"
"51.0","9350.712819460014","48.39859151288788","439.10965710903486","161.77893191805842"
"51.1","9355.530308419957","47.95186558698985","435.0491376512919","161.4686883417564"
"51.2","9360.303327567264","47.50918937216152","431.02558248308736","161.16190057748247"
"51.300000000000004","9365.032280111194","47.070527677013736","427.03866703304084","160.85852517874707"
"51.400000000000006","9369.717565755516","46.63584558292017","423.0880693246841","160.55851933687546"
"51.5","9374.359580725719","46.20510844268245","419.1734699615817","160.26184087001224"
"51.6","9378.958717796088","45.77828187918038","415.29455211238263","159.96844821234393"
"51.7","9383.515366316642","45.35533178400806","411.451001495809","159.67830040353456"
"51.800000000000004","9388.029912239941","44.93622431609658","407.64250636558666","159.39135707836965"
"51.900000000000006","9392.502738147743","44.520925900324244","403.8687574953228","159.10757845660402"
"52.0","9396.934223277534","44.109403226114814","400.12944816333606","158.82692533300883"
"52.1","9401.324743548912","43.701623246024596","396.4242741374432","158.54935906761372"
"52.2","9405.674671589828","43.29755317431904","392.75293365970776","158.27484157613935"
"52.300000000000004","9409.984376762683","42.89716048553946","389.1151274311549","158.00333532061669"
"52.400000000000006","9414.254225190289","42.50041291306057","385.5105585964567","157.73480330018847"
"52.5","9418.484579781674","42.10727844763944","381.9389327285922","157.46920904208932"
"52.6","9422.675800257752","41.71772533595638","378.3999578134869","157.20651659280028"
"52.7","9426.828243176838","41.33172207914853","374.89334423463436","156.9466905093742"
"52.800000000000004","9430.942261960025","40.94923743133646","371.41880475770546","156.6896958509282"
"52.900000000000006","9435.018206916404","40.57024039814459","367.9760545151473","156.43549817029947"
"53.0","9439.056425268142","40.19470023521573","364.56481099077695","156.1840635058613"
"53.1","9443.057261175407","39.822586446720386","361.1847940043721","155.9353583734954"
"53.2","9447.021055761154","39.45386878386132","357.8357256962633","155.6893497587174"
"53.300000000000004","9450.94814713574","39.088517243373744","354.51733051192963","155.4460051089523"
"53.400000000000006","9454.838870421414","38.72650206602176","351.22933518660255","155.20529232595652"
"53.5","9458.69355777664","38.36779373509135","347.97146872987946","154.9671797583835"
"53.6","9462.512538420273","38.01236297488043","344.74346241035084","154.73163619448988"
"53.7","9466.296138655585","37.66018074918645","341.54504974024354","154.49863085497904"
"53.800000000000004","9470.04468189414","37.31121825979176","338.3759664600829","154.26813338597935"
"53.900000000000006","9473.758488679516","36.9654469449473","335.23595052337635","154.04011385215415"
"54.0","9477.437876710877","36.62283847785501","332.12474208132124","153.81454272994063"
"54.1","9481.08316086639","36.283364765149145","329.04208346753916","153.59139090091494"
"54.2","9484.694653226496","35.94699794537705","325.98771918283893","153.37062964528113"
"54.300000000000004","9488.272663097021","35.613710387479664","322.9613958800112","153.15223063548075"
"54.400000000000006","9491.817497032143","35.28347468927204","319.9628623486562","152.93616592992126"
"54.5","9495.3294588572","34.95626367592429","316.991869500047","152.72240796682019"
"54.6","9498.808849691355","34.6320503984432","314.04817035203075","152.51092955816304"
"54.7","9502.255967970095","34.31080813215483","311.1315200139688","152.30170388377232"
"54.800000000000004","9505.671109467597","33.99251037518847","308.2416756717189","152.09470448548558"
"54.900000000000006","9509.054567318928","33.67713084696206","305.37839657266056","151.88990526144008"
"55.0","9512.406632042093","33.36464348666953","302.5414440107653","151.6872804604618"
"55.1","9515.72759155995","33.05502245177021","299.7305813117137","151.48680467655706"
"55.2","9519.017731221944","32.74824211648062","296.94557381806106","151.28845284350393"
"55.300000000000004","9522.277333825727","32.44427707026879","294.1861888744526","151.09220022954221"
"55.400000000000006","9525.506679638589","32.143102116351514","291.45219581289064","150.8980224321592"
"55.5","9528.706046418773","31.844692270194585","288.74336593805407","150.70589537296988"
"55.6","9531.875709436612","31.549022758016342","286.0594725126727","150.5157952926892"
"55.7","9535.015941495543","31.2560690152947","283.4002907429568","150.3276987461948"
"55.800000000000004","9538.12701295295","30.965806685277887","280.76559776408374","150.1415825976783"
"55.900000000000006","9541.209191740865","30.67821161749905","278.15517262574247","149.95742401588325"
"56.0","9544.26274338653","30.393259866294954","275.5687962777376","149.77520046942814"
"56.1","9547.287931032795","30.110927689328946","273.00625155565365","149.59488972221268"
"56.2","9550.285015458387","29.831191546118315","270.4673231665809","149.41646982890566"
"56.300000000000004","9553.254255098009","29.554028096566313","267.9517976749035","149.2399191305127"
"56.400000000000006","9556.19590606232","29.279414199498884","265.4594634881512","149.0652162500226"
"56.5","9559.11022215774","29.007326911206345","262.9901108429153","148.89234008813008"
"56.6","9561.997454906137","28.73774348399012","260.5435317908303","148.72126981903423"
"56.7","9564.857853564346","28.47064136471469","258.1195201846208","148.55198488631032"
"56.800000000000004","9567.691665143557","28.205998193364888","255.71787166421618","148.38446499885416"
"56.900000000000006","9570.499134428554","27.943791801608658","253.3383836429325","148.21869012689714"
"57.0","9573.280503996813","27.68400021136545","250.98085529372284","148.05464049809095"
"57.1","9576.036014237456","27.42660163338032","248.64508753549666","147.89229659366003"
"57.2","9578.765903370058","27.171574465803857","246.3308830195091","147.7316391446212"
"57.300000000000004","9581.470407463326","26.918897292778105","244.03804611582032","147.57264912806824"
"57.400000000000006","9584.149760453618","26.66854888302849","241.76638289982606","147.41530776352104"
"57.5","9586.804194163335","26.420508188461945","239.51570113885933","147.2595965093374"
"57.6","9589.433938319171","26.174754342771276","237.2858102788643","147.10549705918643"
"57.7","9592.039220570221","25.93126666004587","235.07652143114254","146.95299133858262"
"57.800000000000004","9594.620266505952","25.69002463338885","232.88764735917226","146.80206150147905"
"57.900000000000006","9597.177299674031","25.451007933540723","230.71900246550067","146.65268992691867"
"58.0","9599.710541598028","25.214196407509668","228.57040277871022","146.50485921574275"
"58.1","9602.220211794967","24.97957007720845","226.44166594045888","146.35855218735512"
"58.2","9604.706527792756","24.74710913809811","224.33261119259478","146.21375187654112"
"58.300000000000004","9607.169705147466","24.51679395783845","222.24305936434564","146.0704415303406"
"58.400000000000006","9609.609957460489","24.288605074945405","220.17283285958305","145.9286046049733"
"58.5","9612.027496395556","24.06252319745535","218.12175564416225","145.7882247628163"
"58.6","9614.422531695625","23.838529201596387","216.0896532333372","145.64928586943188"
"58.7","9616.795271199628","23.61660413046671","214.0763526792515","145.51177199064537"
"58.800000000000004","9619.145920859095","23.396729192720027","212.08168255850507","145.37566738967166"
"58.900000000000006","9621.474684754647","23.17888576125818","210.10547295979705","145.24095652428966"
"59.0","9623.781765112351","22.9630553719309","208.14755547164486","145.10762404406378"
"59.1","9626.067362319956","22.749219722242845","206.20776317017953","144.97565478761138"
"59.2","9628.331674942989","22.53736067006787","204.2859306070176","144.8450337799155"
"59.300000000000004","9630.574899740728","22.32746023237063","202.38189379720947","144.715746229682"
"59.400000000000006","9632.79723168205","22.119500583935512","200.49549020726442","144.5877775267401"
"59.5","9634.99886396115","21.913464056102942","198.62655874325225","144.46111323948577"
"59.6","9637.17998801313","21.709333135513088","196.77493973898154","144.33573911236687"
"59.7","9639.340793529469","21.507090462856997","194.94047494425485","144.2116410634096"
"59.800000000000004","9641.48146847337","21.306718831635163","193.1230075132003","144.08880518178515"
"59.900000000000006","9643.60219909497","21.108201186923587","191.32238199268014","143.96721772541608"
"60.0","9645.703169946446","20.91152062414731","189.53844431077582","143.84686511862145"
"60.1","9647.78456389698","20.716660387861463","187.77104176534968","143.72773394980018"
"60.2","9649.846562147615","20.523603870539816","186.02002301268325","143.60981096915188"
"60.300000000000004","9651.889344245992","20.332334611370886","184.28523805619201","143.49308308643432"
"60.400000000000006","9653.913088100953","20.142836295061567","182.5665382352165","143.37753736875712"
"60.5","9655.91796999704","19.955092750648326","180.86377621388985","143.26316103841074"
"60.6","9657.90416460886","19.769087950315946","179.1768059700813","143.14994147073028"
"60.7","9659.871845015356","19.584806008223847","177.5054827844159","143.03786619199346"
"60.800000000000004","9661.821182713928","19.402231179339953","175.84966322937024","142.92692287735196"
"60.900000000000006","9663.752347634469","19.22134785828215","174.20920515844358","142.81709934879578"
"61.0","9665.665508153268","19.0421405781673","172.58396769540505","142.70838357314992"
"61.1","9667.560831106804","18.864594009467815","170.97381122361594","142.60076366010261"
"61.2","9669.438481805422","18.688692958875823","169.37859737542746","142.49422786026486"
"61.300000000000004","9671.298624046902","18.51442236817486","167.79818902165343","142.38876456326042"
"61.400000000000006","9673.141420129907","18.34176731311913","166.23245026111798","142.28436229584597"
"61.5","9674.96703086733","18.170713002320333","164.68124641027782","142.18100972006047"
"61.6","9676.775615599525","18.00124477614198","163.14444399291904","142.07869563140383"
"61.7","9678.567332207416","17.83334810560129","161.62191072992803","141.9774089570437"
"61.800000000000004","9680.342337125523","17.667008591278567","160.11351552913655","141.8771387540505"
"61.900000000000006","9682.100785354854","17.502211962234103","158.61912847524036","141.77787420765947"
"62.0","9683.842830475704","17.338944074932556","157.13862081979156","141.67960462956006"
"62.1","9685.568624660338","17.17719091217482","155.671864971264","141.58231945621156"
"62.2","9687.278318685574","17.01693858203733","154.21873448519182","141.48600824718474"
"62.300000000000004","9688.97206194526","16.858173316818853","152.77910405438064","141.3906606835291"
"62.400000000000006","9690.650002462638","16.700881471994663","151.3528494991912","141.29626656616506"
"62.5","9692.312286902616","16.54504952517815","149.93984775789514","141.202815814301"
"62.6","9693.959060583922","16.390664075089806","148.53997687710276","141.11029846387433"
"62.7","9695.590467491176","16.237711840533574","147.15311600226224","141.01870466601636"
"62.800000000000004","9697.206650286837","16.08617965938057","145.77914536823016","140.92802468554058"
"62.900000000000006","9698.80775032306","15.936054487560085","144.41794628991315","140.83824889945396"
"63.0","9700.393907653459","15.787323398057934","143.06940115298002","140.74936779549066"
"63.1","9701.965261044754","15.639973579922051","141.73339340464435","140.66137197066797"
"63.2","9703.52194798833","15.493992337275346","140.40980754451712","140.5742521298641"
"63.300000000000004","9705.064104711706","15.349367088335793","139.09852911552906","140.4879990844173"
"63.400000000000006","9706.591866189876","15.20608536444372","137.79944469492233","140.40260375074595"
"63.5","9708.105366156591","15.064134809096268","136.51244188531143","140.31805714898945"
"63.6","9709.604737115516","14.923503176989005","135.23740930581266","140.2343504016694"
"63.7","9711.09011035131","14.784178333064652","133.97423658324206","140.15147473237062"
"63.800000000000004","9712.561615940594","14.646148251568912","132.72281434338146","140.069421464442"
"63.900000000000006","9714.019382762845","14.509401015113353","131.4830342023121","139.98818201971645"
"64.0","9715.463538511176","14.373924813745328","130.25478875781576","139.90774791724988"
"64.10000000000001","9716.894209703041","14.2397079440249","129.03797158084285","139.82811077207884"
"64.2","9718.311521690835","14.106738808108739","127.83247720704713","139.74926229399648"
"64.3","9719.715598672414","13.97500591284096","126.63820112838683","139.67119428634646"
"64.4","9721.10656370151","13.844497868850867","125.45503978479161","139.59389864483464"
"64.5","9722.484538698078","13.715203389657598","124.28289055589522","139.5173673563581"
"64.60000000000001","9723.849644458522","13.587111290781586","123.12165175283336","139.44159249785136"
"64.7","9725.20200066587","13.460210488862856","121.97122261010635","139.36656623514932"
"64.8","9726.541725899828","13.334490000786099","120.83150327750644","139.29228082186685"
"64.9","9727.86893764677","13.209938942812494","119.7023948121091","139.2187285982946"
"65.0","9729.18375230963","13.086546529718238","118.58379917032825","139.1459019903107"
"65.10000000000001","9730.486285217703","12.964302073939766","117.47561920003473","139.07379350830843"
"65.2","9731.776650636384","12.843194984725619","116.37775863273792","139.00239574613906"
"65.3","9733.054961776792","12.723214767294909","115.29012207583001","138.93170138007022"
"65.4","9734.321330805333","12.604351022002383","114.21261500489247","138.86170316775895"
"65.5","9735.575868853173","12.486593443510012","113.14514375606454","138.79239394723956"
"65.60000000000001","9736.818686025623","12.369931819965096","112.08761551847321","138.723766635926"
"65.7","9738.049891411449","12.254356032184836","111.03993832672437","138.65581422962853"
"65.8","9739.2695930921","12.139856052847348","110.0020210534547","138.58852980158406"
"65.9","9740.477898150852","12.026421945689071","108.97377340194409","138.52190650150067"
"66.0","9741.674912681874","11.91404386470855","107.95510589878799","138.45593755461542"
"66.10000000000001","9742.860741799215","11.802712053376526","106.94592988662944","138.39061626076554"
"66.2","9744.035489645712","11.692416843852346","105.9461575169504","138.32593599347274"
"66.3","9745.19925940182","11.583148656206602","104.95570174292195","138.26189019904038"
"66.4","9746.352153294361","11.47489799765001","103.97447631231306","138.1984723956634"
"66.5","9747.494272605212","11.367655461768454","103.00239576045746","138.1356761725506"
"66.60000000000001","9748.625717679886","11.26141172776419","102.03937540327829","138.0734951890593"
"66.7","9749.746587936073","11.156157559703143","101.08533133037012","138.011923173842"
"66.8","9750.856981872077","11.051883805768291","100.14018039813806","137.9509539240051"
"66.9","9751.956997075196","10.948581397519074","99.20384022299334","137.890581304279"
"67.0","9753.046730230026","10.8462413491568","98.27622917460535","137.8307992462001"
"67.10000000000001","9754.12627712668","10.744854756796016","97.35726636920941","137.77160174730363"
"67.2","9755.195732668948","10.644412797741793","96.44687166297008","137.7129828703282"
"67.3","9756.255190882384","10.54490672977291","95.54496564539959","137.65493674243083"
"67.4","9757.304744922312","10.446327890430872","94.65146963283107","137.59745755441304"
"67.5","9758.34448708177","10.34866769631475","93.76630566194609","137.5405395599574"
"67.60000000000001","9759.374508799376","10.251917642381786","92.88939648335625","137.48417707487476"
"67.7","9760.394900667136","10.156069301253739","92.02066555523837","137.42836447636145"
"67.8","9761.40575243817","10.061114322528928","91.1600370370229","137.37309620226688"
"67.9","9762.407153034383","9.96704443209994","90.30743578313536","137.31836675037098"
"68.0","9763.39919055405","9.873851431476954","89.46278733679007","137.2641706776715"
"68.10000000000001","9764.381952279355","9.781527197116663","88.62601792383623","137.2105025996809"
"68.2","9765.355524683844","9.690063679756738","87.79705444665564","137.15735718973278"
"68.3","9766.319993439824","9.599452903755806","86.97582447811189","137.10472917829776"
"68.4","9767.275443425691","9.5096869664389","86.16225625555059","137.05261335230838"
"68.5","9768.221958733197","9.420758037448362","85.3562786748502","137.00100455449328"
"68.60000000000001","9769.159622674644","9.33265835810012","84.55782128452331","136.94989768272012"
"68.7","9770.088517790027","9.24538024074536","83.76681427986769","136.89928768934746"
"68.8","9771.008725854099","9.158916068137502","82.98318849716706","136.84916958058523"
"68.9","9771.92032788338","9.073258292804478","82.20687540794106","136.7995384158636"
"69.0","9772.823404143108","8.988399436426262","81.43780711324399","136.75038930721053"
"69.10000000000001","9773.71803415412","8.904332089217608","80.67591633801219","136.70171741863726"
"69.2","9774.60429669968","8.821048909315985","79.92113642545944","136.6535179655322"
"69.3","9775.48226983223","8.738542622174641","79.17340133152027","136.60578621406265"
"69.4","9776.352030880102","8.656806019960781","78.4326456193406","136.55851748058458"
"69.5","9777.213656454152","8.575831960958814","77.69880445381555","136.51170713106"
"69.60000000000001","9778.067222454352","8.495613368978638","76.9718135961739","136.46535058048212"
"69.7","9778.9128040763","8.41614323276892","76.251609398609","136.41944329230805"
"69.8","9779.750475817696","8.33741460543534","75.53812879895573","136.3739807778988"
"69.9","9780.580311484742","8.25942060386376","74.83130931541304","136.32895859596675"
"70.0","9781.402384198494","8.182154408148293","74.13108904131195","136.28437235203026"
"70.10000000000001","9782.216766401158","8.105609261024211","73.43740663992851","136.24021769787527"
"70.2","9783.023529862314","8.029778467305695","72.75020133934136","136.1964903310241"
"70.3","9783.822745685113","7.954655393328344","72.0694129273337","136.15318599421104"
"70.4","9784.614484312386","7.880233466396457","71.39498174633916","136.11030047486457"
"70.5","9785.398815532722","7.806506174235015","70.72684868843135","136.06782960459654"
"70.60000000000001","9786.175808486485","7.733467064446344","70.06495519035673","136.02576925869772"
"70.7","9786.945531671765","7.6611097439714335","69.40924322861038","135.98411535564"
"70.8","9787.708052950291","7.589427878555845","68.7596553145545","135.9428638565848"
"70.9","9788.463439553288","7.518415192220215","68.1161344895791","135.90201076489794"
"71.0","9789.211758087275","7.448065466735289","67.47862432030482","135.86155212567056"
"71.10000000000001","9789.95307453981","7.378372541101464","66.84706889382726","135.82148402524632"
"71.2","9790.687454285195","7.309330311032802","66.22141281300271","135.78180259075455"
"71.3","9791.414962090115","7.240932728445488","65.60160119177492","135.74250398964926"
"71.4","9792.135662119237","7.173173800950685","64.98757965054237","135.7035844292541"
"71.5","9792.849617940754","7.106047591351765","64.37929431156618","135.665040156313"
"71.60000000000001","9793.556892531875","7.039548217145882","63.7766917944178","135.62686745654668"
"71.7","9794.257548284275","6.973669850029834","63.179719211466576","135.58906265421442"
"71.8","9794.951647009488","6.908406715410219","62.588324163406696","135.5516221116817"
"71.9","9795.639249944252","6.843753091917811","62.002454734823196","135.51454222899307"
"72.0","9796.320417755813","6.7797033109261475","61.422059489796794","135.47781944345036"
"72.10000000000001","9796.995210547168","6.7162517560742945","60.84708746754719","135.4414502291964"
"72.2","9797.663687862274","6.653392862793746","60.27748817811453","135.4054310968036"
"72.3","9798.3259086912","6.591121117839436","59.713211598078736","135.369758592868"
"72.4","9798.981931475237","6.529431058824825","59.154208166316394","135.33442929960816"
"72.5","9799.631814111961","6.468317273761028","58.6004287797949","135.2994398344691"
"72.60000000000001","9800.275613960252","6.407774400599962","58.051824789403604","135.26478684973117"
"72.7","9800.91338784526","6.347797126781469","57.50834799582151","135.23046703212378"
"72.8","9801.545192063337","6.288380188784388","56.96995064542146","135.19647710244385"
"72.9","9802.171082386916","6.229518371681552","56.436585426210335","135.162813815179"
"73.0","9802.791114069349","6.171206508698661","55.90820546380498","135.1294739581354"
"73.10000000000001","9803.405341849697","6.113439480777024","55.384764317443725","135.0964543520702"
"73.2","9804.013819957487","6.056212216140118","54.86621597603299","135.0637518503284"
"73.3","9804.61660211741","5.999519689863944","54.35251485422889","135.0313633384843"
"73.4","9805.213741553996","5.943356923451152","53.8436157885534","134.9992857339872"
"73.5","9805.805290996223","5.887718984408892","53.339474033544874","134.96751598581147"
"73.60000000000001","9806.391302682103","5.832600985830379","52.840045257942656","134.93605107411105"
"73.7","9806.971828363223","5.77799808598013","52.34528554090542","134.90488800987782"
"73.8","9807.546919309236","5.723905487882838","51.85515136826306","134.8740238346045"
"73.9","9808.116626312318","5.6703184389158805","51.36959962880173","134.84345561995121"
"74.0","9808.680999691582","5.61723223040539","50.88858761058193","134.81318046741663"
"74.10000000000001","9809.240089297458","5.564642197225906","50.4120729972892","134.7831955080125"
"74.2","9809.793944516023","5.512543717403537","49.940013864617235","134.7534979019426"
"74.3","9810.342614273295","5.460932211722636","49.472368676683146","134.72408483828522"
"74.4","9810.886147039497","5.409803143335938","49.009096282474594","134.69495353467966"
"74.5","9811.424590833263","5.359152017378142","48.55015591232851","134.66610123701633"
"74.60000000000001","9811.957993225831","5.3089743805829155","48.095507174441195","134.63752521913082"
"74.7","9812.486401345172","5.259265820903276","47.645110051409446","134.6092227825013"
"74.8","9813.009861880098","5.210021967135338","47.198924896802566","134.58119125594976"
"74.9","9813.52842108433","5.161238488545388","46.75691243176488","134.55342799534688"
"75.0","9814.042124780517","5.112911094500267","46.319033741648596","134.52593038332006"
"75.10000000000001","9814.551018364244","5.065035534101024","45.88525027267669","134.49869582896537"
"75.2","9815.055146807968","5.017607595819829","45.45552382863564","134.47172176756254"
"75.3","9815.554554664956","4.9706231071400975","45.029816567597635","134.44500566029362"
"75.4","9816.04928607315","4.92407793419982","44.60809099867216","134.4185449939647"
"75.5","9816.539384759031","4.877967981438056","44.19030997878659","134.3923372807312"
"75.60000000000001","9817.02489404142","4.832289191244575","43.776436709495584","134.36638005782612"
"75.7","9817.505856835263","4.787037543612612","43.366434733819105","134.3406708872917"
"75.8","9817.982315655368","4.742209055794713","42.96026793310868","134.3152073557142"
"75.9","9818.45431262012","4.697799781961651","42.55790052394181","134.28998707396158"
"76.0","9818.921889455152","4.653805812864379","42.1592970550442","134.26500767692465"
"76.10000000000001","9819.385087496987","4.610223275498993","41.76442240423957","134.24026682326084"
"76.2","9819.843947696643","4.567048332774693","41.37324177542689","134.21576219514122"
"76.3","9820.298510623215","4.524277183184699","40.98572069558473","134.1914914980004"
"76.4","9820.748816467414","4.481906060480113","40.60182501180252","134.16745246028935"
"76.5","9821.19490504507","4.439931233346691","40.22152088833847","134.14364283323107"
"76.60000000000001","9821.636815800619","4.3983490050845075","39.844774803703984","134.12006039057906"
"76.7","9822.074587810543","4.357155713290482","39.47155354777427","134.09670292837873"
"76.80000000000001","9822.508259786786","4.316347729543754","39.101824218924946","134.07356826473145"
"76.9","9822.937870080137","4.275921459093862","38.735554221194455","134.0506542395613"
"77.0","9823.363456683579","4.2358733405517315","38.37271126147199","134.02795871438468"
"77.10000000000001","9823.785057235611","4.196199845583421","38.01326334671082","134.00547957208238"
"77.2","9824.20270902354","4.156897478606621","37.65717878116666","133.98321471667438"
"77.30000000000001","9824.61644898674","4.11796277648987","37.304426163661","133.96116207309726"
"77.4","9825.026313719882","4.079392308254477","36.954974384869125","133.93931958698408"
"77.5","9825.43233947613","4.0411826747791135","36.60879262463256","133.91768522444684"
"77.60000000000001","9825.834562170325","4.003330508507063","36.26585034929581","133.89625697186136"
"77.7","9826.23301738211","3.965832473156105","35.92611730906721","133.8750328356548"
"77.80000000000001","9826.62774035906","3.9286852634310008","35.5895635354035","133.85401084209528"
"77.9","9827.018766019748","3.8918856047385697","35.25615933841816","133.83318903708428"
"78.0","9827.40612895682","3.8554302529053293","34.9258753043131","133.8125654859511"
"78.10000000000001","9827.789863440008","3.8193159938976784","34.59868229283366","133.79213827324978"
"78.2","9828.17000341914","3.7835396435445983","34.27455143474652","133.77190550255833"
"78.30000000000001","9828.546582527106","3.748098047262854","33.9534541293406","133.75186529628022"
"78.4","9828.919634082806","3.7129880797846737","33.63536204195046","133.7320157954481"
"78.5","9829.289191094069","3.6782066448878843","33.32024710150219","133.7123551595297"
"78.60000000000001","9829.655286260542","3.6437506751284787","33.00808149808157","133.69288156623605"
"78.7","9830.017951976557","3.609617131575601","32.69883768052421","133.6735932113317"
"78.80000000000001","9830.377220333965","3.575803003548922","32.39248835402758","133.6544883084472"
"78.9","9830.733123124952","3.542305308358389","32.08900647778472","133.63556508889366"
"79.0","9831.085691844824","3.5091210910463237","31.788365262639417","133.61682180147923"
"79.10000000000001","9831.434957694766","3.4762474241318584","31.490538168762626","133.59825671232798"
"79.2","9831.78095158458","3.4436814073576762","31.19549890335005","133.5798681047004"
"79.30000000000001","9832.123704135392","3.4114201674390463","30.903221418340603","133.5616542788163"
"79.4","9832.463245682338","3.3794608578151295","30.61367990815562","133.54361355167927"
"79.5","9832.799606277224","3.3478006584025373","30.326848807458607","133.52574425690358"
"79.60000000000001","9833.132815691159","3.3164367753511192","30.04270278893537","133.50804474454253"
"79.7","9833.462903417172","3.285366440801967","29.761216761094328","133.49051338091903"
"79.80000000000001","9833.789898672796","3.254586912647609","29.48236586608686","133.4731485484579"
"79.9","9834.113830402626","3.224095474294379","29.20612547754745","133.4559486455202"
"80.0","9834.434727280868","3.193889434426944","28.93247119845355","133.43891208623913"
"80.10000000000001","9834.75261771385","3.1639661267749637","28.66137885900488","133.42203730035797"
"80.2","9835.067529842514","3.1343229098818695","28.392824514522093","133.40532273306977"
"80.30000000000001","9835.379491544889","3.104957166875744","28.126784443364556","133.38876684485868"
"80.4","9835.688530438536","3.0758663052422808","27.863235144867126","133.37236811134323"
"80.5","9835.994673882971","3.0470477565998055","27.602153337295725","133.35612502312117"
"80.60000000000001","9836.297948982074","3.018498976476343","27.34351595582159","133.34003608561605"
"80.7","9836.598382586459","2.9902174440887115","27.08730015051397","133.32409981892556"
"80.80000000000001","9836.896001295841","2.962200662123624","26.833483284351146","133.30831475767147"
"80.9","9837.190831461367","2.934446156520783","26.582042931249642","133.29267945085118"
"81.0","9837.482899187928","2.906951476257946","26.33295687411138","133.27719246169102"
"81.10000000000001","9837.77223033646","2.8797141931379513","26.086203102888707","133.26185236750095"
"81.2","9838.058850526213","2.85273190157768","25.84175981266707","133.24665775953113"
"81.30000000000001","9838.342785136994","2.8260022183989406","25.59960540176525","133.23160724282974"
"81.4","9838.62405931141","2.79952278262126","25.359718469852908","133.21669943610257"
"81.5","9838.902697957072","2.7732912552565616","25.122077816085405","133.20193297157405"
"81.60000000000001","9839.178725748776","2.7473053191057164","24.886662437255612","133.18730649484985"
"81.7","9839.452167130687","2.7215626785569467","24.65345152596268","133.17281866478086"
"81.80000000000001","9839.723046318475","2.696061059386071","24.42242446879753","133.15846815332876"
"81.9","9839.99138730145","2.670798208558572","24.19356084454497","133.1442536454329"
"82.0","9840.257213844672","2.645771894033468","23.966840422402257","133.1301738388789"
"82.10000000000001","9840.520549491035","2.6209799045689763","23.74224316021398","133.11622744416832"
"82.2","9840.781417563343","2.5964200495299523","23.51974920272311","133.10241318438995"
"82.30000000000001","9841.03984116636","2.5720901586970855","23.299338879838036","133.08872979509246"
"82.4","9841.295843188835","2.54798808207784","23.080992704915552","133.0751760241584"
"82.5","9841.549446305527","2.524111689719122","22.864691373059504","133.06175063167953"
"82.60000000000001","9841.800672979196","2.500458871521659","22.650415759435084","133.0484523898335"
"82.7","9842.049545462569","2.4770275370560784","22.43814691759856","133.03528008276194"
"82.80000000000001","9842.296085800313","2.453815615380666","22.227866077842318","133.0222325064497"
"82.9","9842.540315830965","2.4308210548607936","22.01955464555511","133.00930846860555"
"83.0","9842.782257188856","2.408041822989996","21.813194199597323","132.99650678854397"
"83.10000000000001","9843.021931306015","2.3854759062126885","21.608766490691167","132.9838262970684"
"83.2","9843.259359414058","2.3631213097485055","21.40625343982564","132.97126583635557"
"83.30000000000001","9843.494562546051","2.3409760574182497","21.205637136676145","132.95882425984126"
"83.4","9843.72756153837","2.319038191471432","21.006899838038606","132.94650043210703"
"83.5","9843.958377032524","2.2973057724153954","20.810023966277967","132.93429322876833"
"83.60000000000001","9844.187029476985","2.275776878846001","20.614992107790965","132.9222015363637"
"83.7","9844.413539128978","2.2544496072798688","20.421787011482998","132.91022425224529"
"83.80000000000001","9844.637926056268","2.233322071988155","20.23039158725902","132.89836028447036"
"83.9","9844.860210138932","2.2123924048318524","20.04078890452829","132.88660855169405"
"84.0","9845.080411071101","2.1916587550986053","19.85296219072287","132.87496798306333"
"84.10000000000001","9845.298548362704","2.1711192893410165","19.666894829829758","132.86343751811182"
"84.2","9845.514641341177","2.150772191216441","19.482570360936514","132.85201610665607"
"84.30000000000001","9845.728709153174","2.1306156613282496","19.299972476790266","132.84070270869267"
"84.4","9845.94077076625","2.11064791706855","19.11908502236998","132.82949629429658"
"84.5","9846.15084497053","2.0908671924623503","18.939891993471857","132.81839584352042"
"84.60000000000001","9846.358950380369","2.0712717380131545","18.76237753530777","132.807400346295"
"84.7","9846.565105435988","2.0518598205499776","18.586525941116594","132.79650880233066"
"84.80000000000001","9846.7693284051","2.0326297230757655","18.412321650788318","132.7857202210199"
"84.9","9846.971637384526","2.013579744617206","18.239749249500836","132.77503362134078"
"85.0","9847.172050301779","1.9947082000759235","18.0687934663693","132.7644480317616"
"85.10000000000001","9847.37058491665","1.9760134200810378","17.899439173107904","132.75396249014628"
"85.2","9847.567258822777","1.957493750843082","17.731671382704008","132.74357604366102"
"85.30000000000001","9847.76208944919","1.9391475540092633","17.565475248104484","132.73328774868173"
"85.4","9847.955094061848","1.9209732065200529","17.40083606091416","132.72309667070252"
"85.5","9848.146289765167","1.9029691004670972","17.23773925010627","132.71300188424513"
"85.60000000000001","9848.335693503519","1.885133642952437","17.076170380744806","132.7030024727693"
"85.7","9848.523322062734","1.8674652559490208","16.91611515271863","132.6930975285841"
"85.80000000000001","9848.709192071576","1.8499623761625026","16.757559399487278","132.68328615276016"
"85.9","9848.89332000321","1.832623454894313","16.60048908683834","132.67356745504273"
"86.0","9849.075722176656","1.8154469579059902","16.444890311656295","132.66394055376583"
