"","{#status->#R}"
"85.60000000000001","0.8535344527693587"
"85.7","0.8535344527693587"
"85.80000000000001","0.8535344527693587"
"85.9","0.8535344527693587"
"86.0","0.8535344527693587"
"86.10000000000001","0.8535344527693587"
"86.2","0.8535344527693587"
"86.30000000000001","0.8535344527693587"
"86.4","0.8535344527693587"
"86.5","0.8535344527693587"
"86.60000000000001","0.8535344527693587"
"86.7","0.8535344527693587"
"86.80000000000001","0.8535344527693587"
"86.9","0.8535344527693587"
"87.0","0.8535344527693587"
"87.10000000000001","0.8535344527693587"
"87.2","0.8535344527693587"
"87.30000000000001","0.8535344527693587"
"87.4","0.8535344527693587"
"87.5","0.8535344527693587"
"87.60000000000001","0.8535344527693587"
"87.7","0.8535344527693587"
"87.80000000000001","0.8535344527693587"
"87.9","0.8535344527693587"
"88.0","0.8535344527693587"
"88.10000000000001","0.8535344527693587"
"88.2","0.8535344527693587"
"88.30000000000001","0.8535344527693587"
"88.4","0.8535344527693587"
"88.5","0.8535344527693587"
"88.60000000000001","0.8535344527693587"
"88.7","0.8535344527693587"
"88.80000000000001","0.8535344527693587"
"88.9","0.8535344527693587"
"89.0","0.8535344527693587"
"89.10000000000001","0.8535344527693587"
"89.2","0.8535344527693587"
"89.30000000000001","0.8535344527693587"
"89.4","0.8535344527693587"
"89.5","0.8535344527693587"
"89.60000000000001","0.8535344527693587"
"89.7","0.8535344527693587"
"89.80000000000001","0.8535344527693587"
"89.9","0.8535344527693587"
"90.0","0.8535344527693587"
"90.10000000000001","0.8535344527693587"
"90.2","0.8535344527693587"
"90.30000000000001","0.8535344527693587"
"90.4","0.8535344527693587"
"90.5","0.8535344527693587"
"90.60000000000001","0.8535344527693587"
"90.7","0.8535344527693587"
"90.80000000000001","0.8535344527693587"
"90.9","0.8535344527693587"
"91.0","0.8535344527693587"
"91.10000000000001","0.8535344527693587"
"91.2","0.8535344527693587"
"91.30000000000001","0.8535344527693587"
"91.4","0.8535344527693587"
"91.5","0.8535344527693587"
"91.60000000000001","0.8535344527693587"
"91.7","0.8535344527693587"
"91.80000000000001","0.8535344527693587"
"91.9","0.8535344527693587"
"92.0","0.8535344527693587"
"92.10000000000001","0.8535344527693587"
"92.2","0.8535344527693587"
"92.30000000000001","0.8535344527693587"
"92.4","0.8535344527693587"
"92.5","0.8535344527693587"
"92.60000000000001","0.8535344527693587"
"92.7","0.8535344527693587"
"92.80000000000001","0.8535344527693587"
"92.9","0.8535344527693587"
"93.0","0.8535344527693587"
"93.10000000000001","0.8535344527693587"
"93.2","0.8535344527693587"
"93.30000000000001","0.8535344527693587"
"93.4","0.8535344527693587"
"93.5","0.8535344527693587"
"93.60000000000001","0.8535344527693587"
"93.7","0.8535344527693587"
"93.80000000000001","0.8535344527693587"
"93.9","0.8535344527693587"
"94.0","0.8535344527693587"
"94.10000000000001","0.8535344527693587"
"94.2","0.8535344527693587"
"94.30000000000001","0.8535344527693587"
"94.4","0.8535344527693587"
"94.5","0.8535344527693587"
"94.60000000000001","0.8535344527693587"
"94.7","0.8535344527693587"
"94.80000000000001","0.8535344527693587"
"94.9","0.8535344527693587"
"95.0","0.8535344527693587"
"95.10000000000001","0.8535344527693587"
"95.2","0.8535344527693587"
"95.30000000000001","0.8535344527693587"
"95.4","0.8535344527693587"
"95.5","0.8535344527693587"
"95.60000000000001","0.8535344527693587"
"95.7","0.8535344527693587"
"95.80000000000001","0.8535344527693587"
"95.9","0.8535344527693587"
"96.0","0.8535344527693587"
"96.10000000000001","0.8535344527693587"
"96.2","0.8535344527693587"
"96.30000000000001","0.8535344527693587"
"96.4","0.8535344527693587"
"96.5","0.8535344527693587"
"96.60000000000001","0.8535344527693587"
"96.7","0.8535344527693587"
"96.80000000000001","0.8535344527693587"
"96.9","0.8535344527693587"
"97.0","0.8535344527693587"
"97.10000000000001","0.8535344527693587"
"97.2","0.8535344527693587"
"97.30000000000001","0.8535344527693587"
"97.4","0.8535344527693587"
"97.5","0.8535344527693587"
"97.60000000000001","0.8535344527693587"
"97.7","0.8535344527693587"
"97.80000000000001","0.8535344527693587"
"97.9","0.8535344527693587"
"98.0","0.8535344527693587"
"98.10000000000001","0.8535344527693587"
"98.2","0.8535344527693587"
"98.30000000000001","0.8535344527693587"
"98.4","0.8535344527693587"
"98.5","0.8535344527693587"
"98.60000000000001","0.8535344527693587"
"98.7","0.8535344527693587"
"98.80000000000001","0.8535344527693587"
"98.9","0.8535344527693587"
"99.0","0.8535344527693587"
"99.10000000000001","0.8535344527693587"
"99.2","0.8535344527693587"
"99.30000000000001","0.8535344527693587"
"99.4","0.8535344527693587"
"99.5","0.8535344527693587"
"99.60000000000001","0.8535344527693587"
"99.7","0.8535344527693587"
"99.80000000000001","0.8535344527693587"
"99.9","0.8535344527693587"
"100.0","0.8535344527693587"
"100.10000000000001","0.8535344527693587"
"100.2","0.8535344527693587"
"100.30000000000001","0.8535344527693587"
"100.4","0.8535344527693587"
"100.5","0.8535344527693587"
"100.60000000000001","0.8535344527693587"
"100.7","0.8535344527693587"
"100.80000000000001","0.8535344527693587"
"100.9","0.8535344527693587"
"101.0","0.8535344527693587"
"101.10000000000001","0.8535344527693587"
"101.2","0.8535344527693587"
"101.30000000000001","0.8535344527693587"
"101.4","0.8535344527693587"
"101.5","0.8535344527693587"
"101.60000000000001","0.8535344527693587"
"101.7","0.8535344527693587"
"101.80000000000001","0.8535344527693587"
"101.9","0.8535344527693587"
"102.0","0.8535344527693587"
"102.10000000000001","0.8535344527693587"
"102.2","0.8535344527693587"
"102.30000000000001","0.8535344527693587"
"102.4","0.8535344527693587"
"102.5","0.8535344527693587"
"102.60000000000001","0.8535344527693587"
"102.7","0.8535344527693587"
"102.80000000000001","0.8535344527693587"
"102.9","0.8535344527693587"
"103.0","0.8535344527693587"
"103.10000000000001","0.8535344527693587"
"103.2","0.8535344527693587"
"103.30000000000001","0.8535344527693587"
"103.4","0.8535344527693587"
"103.5","0.8535344527693587"
"103.60000000000001","0.8535344527693587"
"103.7","0.8535344527693587"
"103.80000000000001","0.8535344527693587"
"103.9","0.8535344527693587"
"104.0","0.8535344527693587"
"104.10000000000001","0.8535344527693587"
"104.2","0.8535344527693587"
"104.30000000000001","0.8535344527693587"
"104.4","0.8535344527693587"
"104.5","0.8535344527693587"
"104.60000000000001","0.8535344527693587"
"104.7","0.8535344527693587"
"104.80000000000001","0.8535344527693587"
"104.9","0.8535344527693587"
"105.0","0.8535344527693587"
"105.10000000000001","0.8535344527693587"
"105.2","0.8535344527693587"
"105.30000000000001","0.8535344527693587"
"105.4","0.8535344527693587"
"105.5","0.8535344527693587"
"105.60000000000001","0.8535344527693587"
"105.7","0.8535344527693587"
"105.80000000000001","0.8535344527693587"
"105.9","0.8535344527693587"
"106.0","0.8535344527693587"
"106.10000000000001","0.8535344527693587"
"106.2","0.8535344527693587"
"106.30000000000001","0.8535344527693587"
"106.4","0.8535344527693587"
"106.5","0.8535344527693587"
"106.60000000000001","0.8535344527693587"
"106.7","0.8535344527693587"
"106.80000000000001","0.8535344527693587"
"106.9","0.8535344527693587"
"107.0","0.8535344527693587"
"107.10000000000001","0.8535344527693587"
"107.2","0.8535344527693587"
"107.30000000000001","0.8535344527693587"
"107.4","0.8535344527693587"
"107.5","0.8535344527693587"
"107.60000000000001","0.8535344527693587"
"107.7","0.8535344527693587"
"107.80000000000001","0.8535344527693587"
"107.9","0.8535344527693587"
"108.0","0.8535344527693587"
"108.10000000000001","0.8535344527693587"
"108.2","0.8535344527693587"
"108.30000000000001","0.8535344527693587"
"108.4","0.8535344527693587"
"108.5","0.8535344527693587"
"108.60000000000001","0.8535344527693587"
"108.7","0.8535344527693587"
"108.80000000000001","0.8535344527693587"
"108.9","0.8535344527693587"
"109.0","0.8535344527693587"
"109.10000000000001","0.8535344527693587"
"109.2","0.8535344527693587"
"109.30000000000001","0.8535344527693587"
"109.4","0.8535344527693587"
"109.5","0.8535344527693587"
"109.60000000000001","0.8535344527693587"
"109.7","0.8535344527693587"
"109.80000000000001","0.8535344527693587"
"109.9","0.8535344527693587"
"110.0","0.8535344527693587"
"110.10000000000001","0.8535344527693587"
"110.2","0.8535344527693587"
"110.30000000000001","0.8535344527693587"
"110.4","0.8535344527693587"
"110.5","0.8535344527693587"
"110.60000000000001","0.8535344527693587"
"110.7","0.8535344527693587"
"110.80000000000001","0.8535344527693587"
"110.9","0.8535344527693587"
"111.0","0.8535344527693587"
"111.10000000000001","0.8535344527693587"
"111.2","0.8535344527693587"
"111.30000000000001","0.8535344527693587"
"111.4","0.8535344527693587"
"111.5","0.8535344527693587"
"111.60000000000001","0.8535344527693587"
"111.7","0.8535344527693587"
"111.80000000000001","0.8535344527693587"
"111.9","0.8535344527693587"
"112.0","0.8535344527693587"
"112.10000000000001","0.8535344527693587"
"112.2","0.8535344527693587"
"112.30000000000001","0.8535344527693587"
"112.4","0.8535344527693587"
"112.5","0.8535344527693587"
"112.60000000000001","0.8535344527693587"
"112.7","0.8535344527693587"
"112.80000000000001","0.8535344527693587"
"112.9","0.8535344527693587"
"113.0","0.8535344527693587"
"113.10000000000001","0.8535344527693587"
"113.2","0.8535344527693587"
"113.30000000000001","0.8535344527693587"
"113.4","0.8535344527693587"
"113.5","0.8535344527693587"
"113.60000000000001","0.8535344527693587"
"113.7","0.8535344527693587"
"113.80000000000001","0.8535344527693587"
"113.9","0.8535344527693587"
"114.0","0.8535344527693587"
"114.10000000000001","0.8535344527693587"
"114.2","0.8535344527693587"
"114.30000000000001","0.8535344527693587"
"114.4","0.8535344527693587"
"114.5","0.8535344527693587"
"114.60000000000001","0.8535344527693587"
"114.7","0.8535344527693587"
"114.80000000000001","0.8535344527693587"
"114.9","0.8535344527693587"
"115.0","0.8535344527693587"
"115.10000000000001","0.8535344527693587"
"115.2","0.8535344527693587"
"115.30000000000001","0.8535344527693587"
"115.4","0.8535344527693587"
"115.5","0.8535344527693587"
"115.60000000000001","0.8535344527693587"
"115.7","0.8535344527693587"
"115.80000000000001","0.8535344527693587"
"115.9","0.8535344527693587"
"116.0","0.8535344527693587"
"116.10000000000001","0.8535344527693587"
"116.2","0.8535344527693587"
"116.30000000000001","0.8535344527693587"
"116.4","0.8535344527693587"
"116.5","0.8535344527693587"
"116.60000000000001","0.8535344527693587"
"116.7","0.8535344527693587"
"116.80000000000001","0.8535344527693587"
"116.9","0.8535344527693587"
"117.0","0.8535344527693587"
"117.10000000000001","0.8535344527693587"
"117.2","0.8535344527693587"
"117.30000000000001","0.8535344527693587"
"117.4","0.8535344527693587"
"117.5","0.8535344527693587"
"117.60000000000001","0.8535344527693587"
"117.7","0.8535344527693587"
"117.80000000000001","0.8535344527693587"
"117.9","0.8535344527693587"
"118.0","0.8535344527693587"
"118.10000000000001","0.8535344527693587"
"118.2","0.8535344527693587"
"118.30000000000001","0.8535344527693587"
"118.4","0.8535344527693587"
"118.5","0.8535344527693587"
"118.60000000000001","0.8535344527693587"
"118.7","0.8535344527693587"
"118.80000000000001","0.8535344527693587"
"118.9","0.8535344527693587"
"119.0","0.8535344527693587"
"119.10000000000001","0.8535344527693587"
"119.2","0.8535344527693587"
"119.30000000000001","0.8535344527693587"
"119.4","0.8535344527693587"
"119.5","0.8535344527693587"
"119.60000000000001","0.8535344527693587"
"119.7","0.8535344527693587"
"119.80000000000001","0.8535344527693587"
"119.9","0.8535344527693587"
"120.0","0.8535344527693587"
"120.10000000000001","0.8535344527693587"
"120.2","0.8535344527693587"
"120.30000000000001","0.8535344527693587"
"120.4","0.8535344527693587"
"120.5","0.8535344527693587"
"120.60000000000001","0.8535344527693587"
"120.7","0.8535344527693587"
"120.80000000000001","0.8535344527693587"
"120.9","0.8535344527693587"
"121.0","0.8535344527693587"
"121.10000000000001","0.8535344527693587"
"121.2","0.8535344527693587"
"121.30000000000001","0.8535344527693587"
"121.4","0.8535344527693587"
"121.5","0.8535344527693587"
"121.60000000000001","0.8535344527693587"
"121.7","0.8535344527693587"
"121.80000000000001","0.8535344527693587"
"121.9","0.8535344527693587"
"122.0","0.8535344527693587"
"122.10000000000001","0.8535344527693587"
"122.2","0.8535344527693587"
"122.30000000000001","0.8535344527693587"
"122.4","0.8535344527693587"
"122.5","0.8535344527693587"
"122.60000000000001","0.8535344527693587"
"122.7","0.8535344527693587"
"122.80000000000001","0.8535344527693587"
"122.9","0.8535344527693587"
"123.0","0.8535344527693587"
"123.10000000000001","0.8535344527693587"
"123.2","0.8535344527693587"
"123.30000000000001","0.8535344527693587"
"123.4","0.8535344527693587"
"123.5","0.8535344527693587"
"123.60000000000001","0.8535344527693587"
"123.7","0.8535344527693587"
"123.80000000000001","0.8535344527693587"
"123.9","0.8535344527693587"
"124.0","0.8535344527693587"
"124.10000000000001","0.8535344527693587"
"124.2","0.8535344527693587"
"124.30000000000001","0.8535344527693587"
"124.4","0.8535344527693587"
"124.5","0.8535344527693587"
"124.60000000000001","0.8535344527693587"
"124.7","0.8535344527693587"
"124.80000000000001","0.8535344527693587"
"124.9","0.8535344527693587"
"125.0","0.8535344527693587"
"125.10000000000001","0.8535344527693587"
"125.2","0.8535344527693587"
"125.30000000000001","0.8535344527693587"
"125.4","0.8535344527693587"
"125.5","0.8535344527693587"
"125.60000000000001","0.8535344527693587"
"125.7","0.8535344527693587"
"125.80000000000001","0.8535344527693587"
"125.9","0.8535344527693587"
"126.0","0.8535344527693587"
"126.10000000000001","0.8535344527693587"
"126.2","0.8535344527693587"
"126.30000000000001","0.8535344527693587"
"126.4","0.8535344527693587"
"126.5","0.8535344527693587"
"126.60000000000001","0.8535344527693587"
"126.7","0.8535344527693587"
"126.80000000000001","0.8535344527693587"
"126.9","0.8535344527693587"
"127.0","0.8535344527693587"
"127.10000000000001","0.8535344527693587"
"127.2","0.8535344527693587"
"127.30000000000001","0.8535344527693587"
"127.4","0.8535344527693587"
"127.5","0.8535344527693587"
"127.60000000000001","0.8535344527693587"
"127.7","0.8535344527693587"
"127.80000000000001","0.8535344527693587"
"127.9","0.8535344527693587"
"128.0","0.8535344527693587"
"128.1","0.8535344527693587"
"128.20000000000002","0.8535344527693587"
"128.3","0.8535344527693587"
"128.4","0.8535344527693587"
"128.5","0.8535344527693587"
"128.6","0.8535344527693587"
"128.70000000000002","0.8535344527693587"
"128.8","0.8535344527693587"
"128.9","0.8535344527693587"
"129.0","0.8535344527693587"
"129.1","0.8535344527693587"
"129.20000000000002","0.8535344527693587"
"129.3","0.8535344527693587"
"129.4","0.8535344527693587"
"129.5","0.8535344527693587"
"129.6","0.8535344527693587"
"129.70000000000002","0.8535344527693587"
"129.8","0.8535344527693587"
"129.9","0.8535344527693587"
"130.0","0.8535344527693587"
"130.1","0.8535344527693587"
"130.20000000000002","0.8535344527693587"
"130.3","0.8535344527693587"
"130.4","0.8535344527693587"
"130.5","0.8535344527693587"
"130.6","0.8535344527693587"
"130.70000000000002","0.8535344527693587"
"130.8","0.8535344527693587"
"130.9","0.8535344527693587"
"131.0","0.8535344527693587"
"131.1","0.8535344527693587"
"131.20000000000002","0.8535344527693587"
"131.3","0.8535344527693587"
"131.4","0.8535344527693587"
"131.5","0.8535344527693587"
"131.6","0.8535344527693587"
"131.70000000000002","0.8535344527693587"
"131.8","0.8535344527693587"
"131.9","0.8535344527693587"
"132.0","0.8535344527693587"
"132.1","0.8535344527693587"
"132.20000000000002","0.8535344527693587"
"132.3","0.8535344527693587"
"132.4","0.8535344527693587"
"132.5","0.8535344527693587"
"132.6","0.8535344527693587"
"132.70000000000002","0.8535344527693587"
"132.8","0.8535344527693587"
"132.9","0.8535344527693587"
"133.0","0.8535344527693587"
"133.1","0.8535344527693587"
"133.20000000000002","0.8535344527693587"
"133.3","0.8535344527693587"
"133.4","0.8535344527693587"
"133.5","0.8535344527693587"
"133.6","0.8535344527693587"
"133.70000000000002","0.8535344527693587"
"133.8","0.8535344527693587"
"133.9","0.8535344527693587"
"134.0","0.8535344527693587"
"134.1","0.8535344527693587"
"134.20000000000002","0.8535344527693587"
"134.3","0.8535344527693587"
"134.4","0.8535344527693587"
"134.5","0.8535344527693587"
"134.6","0.8535344527693587"
"134.70000000000002","0.8535344527693587"
"134.8","0.8535344527693587"
"134.9","0.8535344527693587"
"135.0","0.8535344527693587"
"135.1","0.8535344527693587"
"135.20000000000002","0.8535344527693587"
"135.3","0.8535344527693587"
"135.4","0.8535344527693587"
"135.5","0.8535344527693587"
"135.6","0.8535344527693587"
"135.70000000000002","0.8535344527693587"
"135.8","0.8535344527693587"
"135.9","0.8535344527693587"
"136.0","0.8535344527693587"
"136.1","0.8535344527693587"
"136.20000000000002","0.8535344527693587"
"136.3","0.8535344527693587"
"136.4","0.8535344527693587"
"136.5","0.8535344527693587"
"136.6","0.8535344527693587"
"136.70000000000002","0.8535344527693587"
"136.8","0.8535344527693587"
"136.9","0.8535344527693587"
"137.0","0.8535344527693587"
"137.1","0.8535344527693587"
"137.20000000000002","0.8535344527693587"
"137.3","0.8535344527693587"
"137.4","0.8535344527693587"
"137.5","0.8535344527693587"
"137.6","0.8535344527693587"
"137.70000000000002","0.8535344527693587"
"137.8","0.8535344527693587"
"137.9","0.8535344527693587"
"138.0","0.8535344527693587"
"138.1","0.8535344527693587"
"138.20000000000002","0.8535344527693587"
"138.3","0.8535344527693587"
"138.4","0.8535344527693587"
"138.5","0.8535344527693587"
"138.6","0.8535344527693587"
"138.70000000000002","0.8535344527693587"
"138.8","0.8535344527693587"
"138.9","0.8535344527693587"
"139.0","0.8535344527693587"
"139.1","0.8535344527693587"
"139.20000000000002","0.8535344527693587"
"139.3","0.8535344527693587"
"139.4","0.8535344527693587"
"139.5","0.8535344527693587"
"139.6","0.8535344527693587"
"139.70000000000002","0.8535344527693587"
"139.8","0.8535344527693587"
"139.9","0.8535344527693587"
"140.0","0.8535344527693587"
"140.1","0.8535344527693587"
"140.20000000000002","0.8535344527693587"
"140.3","0.8535344527693587"
"140.4","0.8535344527693587"
"140.5","0.8535344527693587"
"140.6","0.8535344527693587"
"140.70000000000002","0.8535344527693587"
"140.8","0.8535344527693587"
"140.9","0.8535344527693587"
"141.0","0.8535344527693587"
"141.1","0.8535344527693587"
"141.20000000000002","0.8535344527693587"
"141.3","0.8535344527693587"
"141.4","0.8535344527693587"
"141.5","0.8535344527693587"
"141.6","0.8535344527693587"
"141.70000000000002","0.8535344527693587"
"141.8","0.8535344527693587"
"141.9","0.8535344527693587"
"142.0","0.8535344527693587"
"142.1","0.8535344527693587"
"142.20000000000002","0.8535344527693587"
"142.3","0.8535344527693587"
"142.4","0.8535344527693587"
"142.5","0.8535344527693587"
"142.6","0.8535344527693587"
"142.70000000000002","0.8535344527693587"
"142.8","0.8535344527693587"
"142.9","0.8535344527693587"
"143.0","0.8535344527693587"
"143.1","0.8535344527693587"
"143.20000000000002","0.8535344527693587"
"143.3","0.8535344527693587"
"143.4","0.8535344527693587"
"143.5","0.8535344527693587"
"143.6","0.8535344527693587"
"143.70000000000002","0.8535344527693587"
"143.8","0.8535344527693587"
"143.9","0.8535344527693587"
"144.0","0.8535344527693587"
"144.1","0.8535344527693587"
"144.20000000000002","0.8535344527693587"
"144.3","0.8535344527693587"
"144.4","0.8535344527693587"
"144.5","0.8535344527693587"
"144.6","0.8535344527693587"
"144.70000000000002","0.8535344527693587"
"144.8","0.8535344527693587"
"144.9","0.8535344527693587"
"145.0","0.8535344527693587"
"145.1","0.8535344527693587"
"145.20000000000002","0.8535344527693587"
"145.3","0.8535344527693587"
"145.4","0.8535344527693587"
"145.5","0.8535344527693587"
"145.6","0.8535344527693587"
"145.70000000000002","0.8535344527693587"
"145.8","0.8535344527693587"
"145.9","0.8535344527693587"
"146.0","0.8535344527693587"
"146.1","0.8535344527693587"
"146.20000000000002","0.8535344527693587"
"146.3","0.8535344527693587"
"146.4","0.8535344527693587"
"146.5","0.8535344527693587"
"146.6","0.8535344527693587"
"146.70000000000002","0.8535344527693587"
"146.8","0.8535344527693587"
"146.9","0.8535344527693587"
"147.0","0.8535344527693587"
"147.1","0.8535344527693587"
"147.20000000000002","0.8535344527693587"
"147.3","0.8535344527693587"
"147.4","0.8535344527693587"
"147.5","0.8535344527693587"
"147.6","0.8535344527693587"
"147.70000000000002","0.8535344527693587"
"147.8","0.8535344527693587"
"147.9","0.8535344527693587"
"148.0","0.8535344527693587"
"148.1","0.8535344527693587"
"148.20000000000002","0.8535344527693587"
"148.3","0.8535344527693587"
"148.4","0.8535344527693587"
"148.5","0.8535344527693587"
"148.6","0.8535344527693587"
"148.70000000000002","0.8535344527693587"
"148.8","0.8535344527693587"
"148.9","0.8535344527693587"
"149.0","0.8535344527693587"
"149.1","0.8535344527693587"
"149.20000000000002","0.8535344527693587"
"149.3","0.8535344527693587"
"149.4","0.8535344527693587"
"149.5","0.8535344527693587"
"149.6","0.8535344527693587"
"149.70000000000002","0.8535344527693587"
"149.8","0.8535344527693587"
"149.9","0.8535344527693587"
"150.0","0.8535344527693587"
"150.1","0.8535344527693587"
"150.20000000000002","0.8535344527693587"
"150.3","0.8535344527693587"
"150.4","0.8535344527693587"
"150.5","0.8535344527693587"
"150.6","0.8535344527693587"
"150.70000000000002","0.8535344527693587"
"150.8","0.8535344527693587"
"150.9","0.8535344527693587"
"151.0","0.8535344527693587"
"151.1","0.8535344527693587"
"151.20000000000002","0.8535344527693587"
"151.3","0.8535344527693587"
"151.4","0.8535344527693587"
"151.5","0.8535344527693587"
"151.6","0.8535344527693587"
"151.70000000000002","0.8535344527693587"
"151.8","0.8535344527693587"
"151.9","0.8535344527693587"
"152.0","0.8535344527693587"
"152.1","0.8535344527693587"
"152.20000000000002","0.8535344527693587"
"152.3","0.8535344527693587"
"152.4","0.8535344527693587"
"152.5","0.8535344527693587"
"152.6","0.8535344527693587"
"152.70000000000002","0.8535344527693587"
"152.8","0.8535344527693587"
"152.9","0.8535344527693587"
"153.0","0.8535344527693587"
"153.1","0.8535344527693587"
"153.20000000000002","0.8535344527693587"
"153.3","0.8535344527693587"
"153.4","0.8535344527693587"
"153.5","0.8535344527693587"
"153.60000000000002","0.8535344527693587"
"153.70000000000002","0.8535344527693587"
"153.8","0.8535344527693587"
"153.9","0.8535344527693587"
"154.0","0.8535344527693587"
"154.10000000000002","0.8535344527693587"
"154.20000000000002","0.8535344527693587"
"154.3","0.8535344527693587"
"154.4","0.8535344527693587"
"154.5","0.8535344527693587"
"154.60000000000002","0.8535344527693587"
"154.70000000000002","0.8535344527693587"
"154.8","0.8535344527693587"
"154.9","0.8535344527693587"
"155.0","0.8535344527693587"
"155.10000000000002","0.8535344527693587"
"155.20000000000002","0.8535344527693587"
"155.3","0.8535344527693587"
"155.4","0.8535344527693587"
"155.5","0.8535344527693587"
"155.60000000000002","0.8535344527693587"
"155.70000000000002","0.8535344527693587"
"155.8","0.8535344527693587"
"155.9","0.8535344527693587"
"156.0","0.8535344527693587"
"156.10000000000002","0.8535344527693587"
"156.20000000000002","0.8535344527693587"
"156.3","0.8535344527693587"
"156.4","0.8535344527693587"
"156.5","0.8535344527693587"
"156.60000000000002","0.8535344527693587"
"156.70000000000002","0.8535344527693587"
"156.8","0.8535344527693587"
"156.9","0.8535344527693587"
"157.0","0.8535344527693587"
"157.10000000000002","0.8535344527693587"
"157.20000000000002","0.8535344527693587"
"157.3","0.8535344527693587"
"157.4","0.8535344527693587"
"157.5","0.8535344527693587"
"157.60000000000002","0.8535344527693587"
"157.70000000000002","0.8535344527693587"
"157.8","0.8535344527693587"
"157.9","0.8535344527693587"
"158.0","0.8535344527693587"
"158.10000000000002","0.8535344527693587"
"158.20000000000002","0.8535344527693587"
"158.3","0.8535344527693587"
"158.4","0.8535344527693587"
"158.5","0.8535344527693587"
"158.60000000000002","0.8535344527693587"
"158.70000000000002","0.8535344527693587"
"158.8","0.8535344527693587"
"158.9","0.8535344527693587"
"159.0","0.8535344527693587"
"159.10000000000002","0.8535344527693587"
"159.20000000000002","0.8535344527693587"
"159.3","0.8535344527693587"
"159.4","0.8535344527693587"
"159.5","0.8535344527693587"
"159.60000000000002","0.8535344527693587"
"159.70000000000002","0.8535344527693587"
"159.8","0.8535344527693587"
"159.9","0.8535344527693587"
"160.0","0.8535344527693587"
"160.10000000000002","0.8535344527693587"
"160.20000000000002","0.8535344527693587"
"160.3","0.8535344527693587"
"160.4","0.8535344527693587"
"160.5","0.8535344527693587"
"160.60000000000002","0.8535344527693587"
"160.70000000000002","0.8535344527693587"
"160.8","0.8535344527693587"
"160.9","0.8535344527693587"
"161.0","0.8535344527693587"
"161.10000000000002","0.8535344527693587"
"161.20000000000002","0.8535344527693587"
"161.3","0.8535344527693587"
"161.4","0.8535344527693587"
"161.5","0.8535344527693587"
"161.60000000000002","0.8535344527693587"
"161.70000000000002","0.8535344527693587"
"161.8","0.8535344527693587"
"161.9","0.8535344527693587"
"162.0","0.8535344527693587"
"162.10000000000002","0.8535344527693587"
"162.20000000000002","0.8535344527693587"
"162.3","0.8535344527693587"
"162.4","0.8535344527693587"
"162.5","0.8535344527693587"
"162.60000000000002","0.8535344527693587"
"162.70000000000002","0.8535344527693587"
"162.8","0.8535344527693587"
"162.9","0.8535344527693587"
"163.0","0.8535344527693587"
"163.10000000000002","0.8535344527693587"
"163.20000000000002","0.8535344527693587"
"163.3","0.8535344527693587"
"163.4","0.8535344527693587"
"163.5","0.8535344527693587"
"163.60000000000002","0.8535344527693587"
"163.70000000000002","0.8535344527693587"
"163.8","0.8535344527693587"
"163.9","0.8535344527693587"
"164.0","0.8535344527693587"
"164.10000000000002","0.8535344527693587"
"164.20000000000002","0.8535344527693587"
"164.3","0.8535344527693587"
"164.4","0.8535344527693587"
"164.5","0.8535344527693587"
"164.60000000000002","0.8535344527693587"
"164.70000000000002","0.8535344527693587"
"164.8","0.8535344527693587"
"164.9","0.8535344527693587"
"165.0","0.8535344527693587"
"165.10000000000002","0.8535344527693587"
"165.20000000000002","0.8535344527693587"
"165.3","0.8535344527693587"
"165.4","0.8535344527693587"
"165.5","0.8535344527693587"
"165.60000000000002","0.8535344527693587"
"165.70000000000002","0.8535344527693587"
"165.8","0.8535344527693587"
"165.9","0.8535344527693587"
"166.0","0.8535344527693587"
"166.10000000000002","0.8535344527693587"
"166.20000000000002","0.8535344527693587"
"166.3","0.8535344527693587"
"166.4","0.8535344527693587"
"166.5","0.8535344527693587"
"166.60000000000002","0.8535344527693587"
"166.70000000000002","0.8535344527693587"
"166.8","0.8535344527693587"
"166.9","0.8535344527693587"
"167.0","0.8535344527693587"
"167.10000000000002","0.8535344527693587"
"167.20000000000002","0.8535344527693587"
"167.3","0.8535344527693587"
"167.4","0.8535344527693587"
"167.5","0.8535344527693587"
"167.60000000000002","0.8535344527693587"
"167.70000000000002","0.8535344527693587"
"167.8","0.8535344527693587"
"167.9","0.8535344527693587"
"168.0","0.8535344527693587"
"168.10000000000002","0.8535344527693587"
"168.20000000000002","0.8535344527693587"
"168.3","0.8535344527693587"
"168.4","0.8535344527693587"
"168.5","0.8535344527693587"
"168.60000000000002","0.8535344527693587"
"168.70000000000002","0.8535344527693587"
"168.8","0.8535344527693587"
"168.9","0.8535344527693587"
"169.0","0.8535344527693587"
"169.10000000000002","0.8535344527693587"
"169.20000000000002","0.8535344527693587"
"169.3","0.8535344527693587"
"169.4","0.8535344527693587"
"169.5","0.8535344527693587"
"169.60000000000002","0.8535344527693587"
"169.70000000000002","0.8535344527693587"
"169.8","0.8535344527693587"
"169.9","0.8535344527693587"
"170.0","0.8535344527693587"
"170.10000000000002","0.8535344527693587"
"170.20000000000002","0.8535344527693587"
"170.3","0.8535344527693587"
"170.4","0.8535344527693587"
"170.5","0.8535344527693587"
"170.60000000000002","0.8535344527693587"
"170.70000000000002","0.8535344527693587"
"170.8","0.8535344527693587"
"170.9","0.8535344527693587"
"171.0","0.8535344527693587"
