"","{#status->#I}"
"76.2","1.0574968272235955e-21"
"76.3","9.89632106882955e-22"
"76.4","9.26122596078976e-22"
"76.5","8.666887998102347e-22"
"76.60000000000001","8.110691596304059e-22"
"76.7","7.590189025721901e-22"
"76.80000000000001","7.103089639413953e-22"
"76.9","6.647249792405689e-22"
"77.0","6.220663407857976e-22"
"77.10000000000001","5.821453148650007e-22"
"77.2","5.447862155524748e-22"
"77.30000000000001","5.098246315437813e-22"
"77.4","4.771067026084038e-22"
"77.5","4.464884424759615e-22"
"77.60000000000001","4.1783510517611115e-22"
"77.7","3.9102059204350274e-22"
"77.80000000000001","3.659268967781143e-22"
"77.9","3.424435861187677e-22"
"78.0","3.204673138443523e-22"
"78.10000000000001","2.999013659639576e-22"
"78.2","2.80655235094369e-22"
"78.30000000000001","2.6264422215183197e-22"
"78.4","2.4578906360519514e-22"
"78.5","2.3001558265003424e-22"
"78.60000000000001","2.1525436276863074e-22"
"78.7","2.0144044223919622e-22"
"78.80000000000001","1.8851302824992716e-22"
"78.9","1.7641522935975278e-22"
"79.0","1.650938051283795e-22"
"79.10000000000001","1.5449893181379443e-22"
"79.2","1.4458398310610068e-22"
"79.30000000000001","1.3530532493273035e-22"
"79.4","1.2662212343200595e-22"
"79.5","1.184961652499733e-22"
"79.60000000000001","1.1089168936966181e-22"
"79.7","1.037752297326798e-22"
"79.80000000000001","9.711546796054834e-23"
"79.9","9.088309552762423e-23"
"80.0","8.505068477905766e-23"
"80.10000000000001","7.959256822615542e-23"
"80.2","7.448472558794834e-23"
"80.30000000000001","6.970467808185152e-23"
"80.4","6.523138949820737e-23"
"80.5","6.104517362335708e-23"
"80.60000000000001","5.712760760382422e-23"
"80.7","5.346145087034057e-23"
"80.80000000000001","5.0030569264911966e-23"
"80.9","4.681986403701969e-23"
"81.0","4.3815205396481456e-23"
"81.10000000000001","4.1003370330548704e-23"
"81.2","3.837198441158364e-23"
"81.30000000000001","3.59094673392209e-23"
"81.4","3.360498197735388e-23"
"81.5","3.144838666166583e-23"
"81.60000000000001","2.943019056781881e-23"
"81.7","2.754151194388335e-23"
"81.80000000000001","2.5774039023196418e-23"
"81.9","2.4119993445631636e-23"
"82.0","2.257209602630466e-23"
"82.10000000000001","2.1123534721067425e-23"
"82.2","1.97679346478126e-23"
"82.30000000000001","1.8499330031656905e-23"
"82.4","1.731213795053858e-23"
"82.5","1.6201133765687752e-23"
"82.60000000000001","1.51614281288431e-23"
"82.7","1.418844546502741e-23"
"82.80000000000001","1.3277903836188157e-23"
"82.9","1.2425796097086357e-23"
"83.0","1.1628372260503738e-23"
"83.10000000000001","1.0882122994160464e-23"
"83.2","1.018376417671599e-23"
"83.30000000000001","9.530222444886536e-24"
"83.4","8.918621668074401e-24"
"83.5","8.346270290986184e-24"
"83.60000000000001","7.810649488536807e-24"
"83.7","7.309402080911025e-24"
"83.80000000000001","6.840322159999416e-24"
"83.9","6.4013453815564735e-24"
"84.0","5.990539880358193e-24"
"84.10000000000001","5.6060977683782185e-24"
"84.2","5.246327178567425e-24"
"84.30000000000001","4.90964481922291e-24"
"84.4","4.5945690061793716e-24"
"84.5","4.299713142158695e-24"
"84.60000000000001","4.023779614581426e-24"
"84.7","3.7655540849853924e-24"
"84.80000000000001","3.5239001449201354e-24"
"84.9","3.2977543147986218e-24"
"85.0","3.0861213636969834e-24"
"85.10000000000001","2.8880699295055042e-24"
"85.2","2.7027284201558385e-24"
"85.30000000000001","2.5292811778864345e-24"
"85.4","2.3669648896657276e-24"
"85.5","2.215065227975948e-24"
"85.60000000000001","2.0729137071741933e-24"
"85.7","1.939884741596113e-24"
"85.80000000000001","1.815392892455406e-24"
"85.9","1.698890291423183e-24"
"86.0","1.589864229548781e-24"
"86.10000000000001","1.4878349009112754e-24"
"86.2","1.3923532910718552e-24"
"86.30000000000001","1.3029992010344932e-24"
"86.4","1.2193793980186806e-24"
"86.5","1.141125884906079e-24"
"86.60000000000001","1.0678942807452066e-24"
"86.7","9.993623051870243e-25"
"86.80000000000001","9.352283601816694e-25"
"86.9","8.752102026946164e-25"
"87.0","8.190437026011019e-25"
"87.10000000000001","7.66481680292515e-25"
"87.2","7.172928188792436e-25"
"87.30000000000001","6.712606462027606e-25"
"87.4","6.281825821769516e-25"
"87.5","5.87869047266188e-25"
"87.60000000000001","5.501426281767025e-25"
"87.7","5.148372970896118e-25"
"87.80000000000001","4.817976809995579e-25"
"87.9","4.508783779434451e-25"
"88.0","4.219433171101101e-25"
"88.10000000000001","3.948651600148688e-25"
"88.2","3.695247401036086e-25"
"88.30000000000001","3.458105383202147e-25"
"88.4","3.236181923293878e-25"
"88.5","3.028500372350238e-25"
"88.60000000000001","2.834146757729305e-25"
"88.7","2.6522657608637096e-25"
"88.80000000000001","2.4820569531430847e-25"
"88.9","2.322771273358268e-25"
"89.0","2.1737077312050564e-25"
"89.10000000000001","2.0342103223401802e-25"
"89.2","1.9036651414131543e-25"
"89.30000000000001","1.78149768036893e-25"
"89.4","1.6671703001316236e-25"
"89.5","1.5601798645426083e-25"
"89.60000000000001","1.460055526140319e-25"
"89.7","1.3663566540373502e-25"
"89.80000000000001","1.2786708947757652e-25"
"89.9","1.1966123576267684e-25"
"90.0","1.1198199163485265e-25"
"90.10000000000001","1.047955619928464e-25"
"90.2","9.80703205315961e-26"
"90.30000000000001","9.177667056002366e-26"
"90.4","8.588691475082333e-26"
"90.5","8.03751332490405e-26"
"90.60000000000001","7.521706960301641e-26"
"90.7","7.039002401569959e-26"
"90.80000000000001","6.587275344654036e-26"
"90.9","6.164537812433318e-26"
"91.0","5.768929405958511e-26"
"91.10000000000001","5.398709117139156e-26"
"91.2","5.0522476668509025e-26"
"91.30000000000001","4.728020334743746e-26"
"91.4","4.424600249196386e-26"
"91.5","4.140652107886879e-26"
"91.60000000000001","3.8749263013448507e-26"
"91.7","3.62625341362397e-26"
"91.80000000000001","3.3935390758930545e-26"
"91.9","3.175759150297285e-26"
"92.0","2.9719552228944984e-26"
"92.10000000000001","2.7812303858317055e-26"
"92.2","2.6027452901998754e-26"
"92.30000000000001","2.435714452196249e-26"
"92.4","2.279402796338199e-26"
"92.5","2.133122420515891e-26"
"92.60000000000001","1.9962295686472656e-26"
"92.7","1.8681217976124883e-26"
"92.80000000000001","1.7482353260000116e-26"
"92.9","1.636042552996511e-26"
"93.0","1.531049736501734e-26"
"93.10000000000001","1.4327948202500258e-26"
"93.2","1.3408454003760438e-26"
"93.30000000000001","1.254796822475853e-26"
"93.4","1.1742704007888755e-26"
"93.5","1.0989117516636058e-26"
"93.60000000000001","1.0283892339729449e-26"
"93.7","9.623924896156752e-27"
"93.80000000000001","9.006310776810643e-27"
"93.9","8.42833196265774e-27"
"94.0","7.887444863180035e-27"
"94.10000000000001","7.38126912244776e-27"
"94.2","6.907577143561089e-27"
"94.30000000000001","6.464284285359393e-27"
"94.4","6.04943968825541e-27"
"94.5","5.661217688820306e-27"
"94.60000000000001","5.2979097853365984e-27"
"94.7","4.957917118960694e-27"
"94.80000000000001","4.639743437405809e-27"
"94.9","4.3419885101796394e-27"
"95.0","4.063341966398273e-27"
"95.10000000000001","3.802577528057598e-27"
"95.2","3.5585476133837565e-27"
"95.30000000000001","3.3301782865128776e-27"
"95.4","3.1164645312744572e-27"
"95.5","2.9164658282790605e-27"
"95.60000000000001","2.7293020158458495e-27"
"95.7","2.554149416554541e-27"
"95.80000000000001","2.3902372123753848e-27"
"95.9","2.236844052424703e-27"
"96.0","2.0932948784172708e-27"
"96.10000000000001","1.9589579538448758e-27"
"96.2","1.8332420838069546e-27"
"96.30000000000001","1.7155940132582317e-27"
"96.4","1.60549599222348e-27"
"96.5","1.5024634972642986e-27"
"96.60000000000001","1.4060430991704679e-27"
"96.7","1.315810467491928e-27"
"96.80000000000001","1.2313685031296594e-27"
"96.9","1.152345590767296e-27"
"97.0","1.0783939634527138e-27"
"97.10000000000001","1.0091881721323781e-27"
"97.2","9.444236534031273e-28"
"97.30000000000001","8.838153891782953e-28"
"97.4","8.270966523695869e-28"
"97.5","7.740178330646532e-28"
"97.60000000000001","7.24345340034568e-28"
"97.7","6.778605727369179e-28"
"97.80000000000001","6.343589592904593e-28"
"97.9","5.936490561876256e-28"
"98.0","5.555517057828665e-28"
"98.10000000000001","5.198992478490629e-28"
"98.2","4.865347817322054e-28"
"98.30000000000001","4.553114758571994e-28"
"98.4","4.260919215460453e-28"
"98.5","3.987475283046513e-28"
"98.60000000000001","3.731579579170372e-28"
"98.7","3.492105948564673e-28"
"98.80000000000001","3.2680005068288e-28"
"98.9","3.0582770024554723e-28"
"99.0","2.8620124764986784e-28"
"99.10000000000001","2.6783432007818454e-28"
"99.2","2.5064608767709725e-28"
"99.30000000000001","2.3456090783845812e-28"
"99.4","2.195079923085868e-28"
"99.5","2.054210956607088e-28"
"99.60000000000001","1.9223822375963375e-28"
"99.7","1.799013609356751e-28"
"99.80000000000001","1.6835621466714757e-28"
"99.9","1.5755197664783196e-28"
"100.0","1.4744109918790416e-28"
"100.10000000000001","1.3797908596430505e-28"
"100.2","1.291242961996783e-28"
"100.30000000000001","1.2083776140809887e-28"
"100.4","1.1308301390112056e-28"
"100.5","1.0582592629942542e-28"
"100.60000000000001","9.903456134379212e-29"
"100.7","9.267903134442562e-29"
"100.80000000000001","8.673136665010779e-29"
"100.9","8.116539255832303e-29"
"101.0","7.595661412466043e-29"
"101.10000000000001","7.108210836455748e-29"
"101.2","6.652042337298274e-29"
"101.30000000000001","6.225148391809966e-29"
"101.4","5.825650309344471e-29"
"101.5","5.45178996398153e-29"
"101.60000000000001","5.101922057301477e-29"
"101.7","4.774506877695174e-29"
"101.80000000000001","4.468103524344274e-29"
"101.9","4.181363566051671e-29"
"102.0","3.9130251070156703e-29"
"102.10000000000001","3.6619072334323254e-29"
"102.2","3.426904816486343e-29"
"102.30000000000001","3.206983648859364e-29"
"102.4","3.0011758933521887e-29"
"102.5","2.8085758235910775e-29"
"102.60000000000001","2.628335838073663e-29"
"102.7","2.4596627300129452e-29"
"102.80000000000001","2.301814196563558e-29"
"102.9","2.1540955720679853e-29"
"103.0","2.015856770946272e-29"
"103.10000000000001","1.8864894267753856e-29"
"103.2","1.7654242149677886e-29"
"103.30000000000001","1.6521283472667583e-29"
"103.4","1.546103227032146e-29"
"103.5","1.4468822549978603e-29"
"103.60000000000001","1.354028775844581e-29"
"103.7","1.267134156550898e-29"
"103.80000000000001","1.1858159880660125e-29"
"103.9","1.1097164023898612e-29"
"104.0","1.0385004976543985e-29"
"104.10000000000001","9.718548642750844e-30"
"104.2","9.094862056864054e-30"
"104.30000000000001","8.511200475915143e-30"
"104.4","7.964995300456042e-30"
"104.5","7.45384277057174e-30"
"104.60000000000001","6.975493387324845e-30"
"104.7","6.527842013077559e-30"
"104.80000000000001","6.1089186071241876e-30"
"104.9","5.716879555863224e-30"
"105.0","5.349999559354497e-30"
"105.10000000000001","5.0066640385554605e-30"
"105.2","4.6853620298220895e-30"
"105.30000000000001","4.38467953540426e-30"
"105.4","4.103293300672208e-30"
"105.5","3.839964990688669e-30"
"105.60000000000001","3.593535740498743e-30"
"105.7","3.36292105515418e-30"
"105.80000000000001","3.1471060370279512e-30"
"105.9","2.9451409194152774e-30"
"106.0","2.7561368867652255e-30"
"106.10000000000001","2.579262163148398e-30"
"106.2","2.4137383517466918e-30"
"106.30000000000001","2.2588370092558245e-30"
"106.4","2.113876440125131e-30"
"106.5","1.978218696526598e-30"
"106.60000000000001","1.8512667708504957e-30"
"106.7","1.732461968372232e-30"
"106.80000000000001","1.6212814485279706e-30"
"106.9","1.5172359239785574e-30"
"107.0","1.4198675073357274e-30"
"107.10000000000001","1.3287476960743671e-30"
"107.2","1.243475486762773e-30"
"107.30000000000001","1.1636756103119338e-30"
"107.4","1.0889968804774607e-30"
"107.5","1.0191106483461877e-30"
"107.60000000000001","9.537093560058946e-31"
"107.7","8.925051830330831e-31"
"107.80000000000001","8.352287798422246e-31"
"107.9","7.816280823221534e-31"
"108.0","7.314672025430141e-31"
"108.10000000000001","6.845253906519451e-31"
"108.2","6.405960633889712e-31"
"108.30000000000001","5.994858949477608e-31"
"108.4","5.61013966180275e-31"
"108.5","5.250109684010979e-31"
"108.60000000000001","4.913184582875184e-31"
"108.7","4.597881605963017e-31"
"108.80000000000001","4.302813156285221e-31"
"108.9","4.026680685707526e-31"
"109.0","3.768268980252055e-31"
"109.10000000000001","3.526440812138749e-31"
"109.2","3.300131935031342e-31"
"109.30000000000001","3.0883464004627697e-31"
"109.4","2.8901521748283565e-31"
"109.5","2.7046770376578985e-31"
"109.60000000000001","2.5311047431155955e-31"
"109.7","2.3686714278352187e-31"
"109.80000000000001","2.2166622492819915e-31"
"109.9","2.0744082398471526e-31"
"110.0","1.9412833628305895e-31"
"110.10000000000001","1.8167017573553987e-31"
"110.2","1.7001151600896973e-31"
"110.30000000000001","1.5910104924290962e-31"
"110.4","1.4889076025214224e-31"
"110.5","1.3933571521967095e-31"
"110.60000000000001","1.3039386395031794e-31"
"110.7","1.2202585481467183e-31"
"110.80000000000001","1.1419486156898304e-31"
"110.9","1.0686642128886996e-31"
"111.0","1.0000828270360802e-31"
"111.10000000000001","9.359026426354605e-32"
"111.2","8.758412131602756e-32"
"111.30000000000001","8.196342180527983e-32"
"111.4","7.670342994924644e-32"
"111.5","7.178099738144368e-32"
"111.60000000000001","6.717446127877421e-32"
"111.7","6.286354902697481e-32"
"111.80000000000001","5.882928900414663e-32"
"111.9","5.505392708974065e-32"
"112.0","5.152084853156803e-32"
"112.10000000000001","4.8214504826984915e-32"
"112.2","4.5120345296467525e-32"
"112.30000000000001","4.2224753048444205e-32"
"112.4","3.9514985053575907e-32"
"112.5","3.69791160647619e-32"
"112.60000000000001","3.460598613607179e-32"
"112.7","3.2385151509643143e-32"
"112.80000000000001","3.0306838654406085e-32"
"112.9","2.836190125436668e-32"
"113.0","2.6541779957161613e-32"
"113.10000000000001","2.4838464705744096e-32"
"113.2","2.3244459487428885e-32"
"113.30000000000001","2.1752749345162738e-32"
"113.4","2.0356769505842253e-32"
"113.5","1.9050376489817856e-32"
"113.60000000000001","1.7827821074441614e-32"
"113.7","1.6683722992675796e-32"
"113.80000000000001","1.5613047255414924e-32"
"113.9","1.461108199331972e-32"
"114.0","1.367341772064843e-32"
"114.10000000000001","1.2795927929829075e-32"
"114.2","1.1974750931372485e-32"
"114.30000000000001","1.1206272859206516e-32"
"114.4","1.0487111766640743e-32"
"114.5","9.814102742970517e-33"
"114.60000000000001","9.184283985221014e-33"
"114.7","8.594883763735282e-33"
"114.80000000000001","8.043308224243969e-33"
"114.9","7.527129972735631e-33"
"115.0","7.044077392891487e-33"
"115.10000000000001","6.592024649072398e-33"
"115.2","6.168982330862855e-33"
"115.30000000000001","5.773088698000124e-33"
"115.4","5.402601487158923e-33"
"115.5","5.0558902445346034e-33"
"115.60000000000001","4.731429150481822e-33"
"115.7","4.427790304631071e-33"
"115.80000000000001","4.143637441931984e-33"
"115.9","3.87772005196873e-33"
"116.0","3.6288678756675816e-33"
"116.10000000000001","3.395985755177547e-33"
"116.2","3.178048814259243e-33"
"116.30000000000001","2.9740979479716746e-33"
"116.4","2.78323560180778e-33"
"116.5","2.6046218217033958e-33"
"116.60000000000001","2.4374705575363816e-33"
"116.7","2.281046203848202e-33"
"116.80000000000001","2.1346603625642485e-33"
"116.9","1.997668813466161e-33"
"117.0","1.869468679083692e-33"
"117.10000000000001","1.7494957715292602e-33"
"117.2","1.6372221095990554e-33"
"117.30000000000001","1.5321535952138485e-33"
"117.4","1.4338278389739109e-33"
"117.5","1.341812125258663e-33"
"117.60000000000001","1.2557015079157841e-33"
"117.7","1.1751170281592253e-33"
"117.80000000000001","1.0997040468333832e-33"
"117.9","1.029130683704003e-33"
"118.0","9.63086356907383e-34"
"118.10000000000001","9.012804161302326e-34"
"118.2","8.434408635050391e-34"
"118.30000000000001","7.893131565918013e-34"
"118.4","7.386590881782564e-34"
"118.5","6.912557379687804e-34"
"118.60000000000001","6.4689449154851535e-34"
"118.7","6.053801223053457e-34"
"118.80000000000001","5.665299322694107e-34"
"118.9","5.301729480891298e-34"
"119.0","4.961491686053601e-34"
"119.10000000000001","4.643088607123846e-34"
"119.2","4.345119004069284e-34"
"119.30000000000001","4.066271561252687e-34"
"119.4","3.805319116546047e-34"
"119.5","3.5611132607901436e-34"
"119.60000000000001","3.332579283833095e-34"
"119.7","3.118711444906213e-34"
"119.80000000000001","2.9185685465228748e-34"
"119.9","2.731269792421852e-34"
"120.0","2.5559909113265837e-34"
"120.10000000000001","2.3919605294616924e-34"
"120.2","2.2384567758627744e-34"
"120.30000000000001","2.094804105539993e-34"
"120.4","1.960370326514727e-34"
"120.5","1.8345638176457577e-34"
"120.60000000000001","1.7168309250010949e-34"
"120.7","1.6066535253172968e-34"
"120.80000000000001","1.5035467458234723e-34"
"120.9","1.407056830395277e-34"
"121.0","1.3167591426481975e-34"
"121.10000000000001","1.2322562971820646e-34"
"121.2","1.1531764107527014e-34"
"121.30000000000001","1.0791714656744043e-34"
"121.4","1.0099157782508549e-34"
"121.5","9.451045654942771e-35"
"121.60000000000001","8.844526038252042e-35"
"121.7","8.276929738500142e-35"
"121.80000000000001","7.745758856922004e-35"
"121.9","7.248675797078548e-35"
"122.0","6.783492977475921e-35"
"122.10000000000001","6.34816320437603e-35"
"122.2","5.940770662430718e-35"
"122.30000000000001","5.559522483490796e-35"
"122.4","5.202740856485658e-35"
"122.5","4.86885564365034e-35"
"122.60000000000001","4.5563974706052363e-35"
"122.7","4.263991259879041e-35"
"122.80000000000001","3.9903501794170177e-35"
"122.9","3.73426997944295e-35"
"123.0","3.494623692752237e-35"
"123.10000000000001","3.2703566751129853e-35"
"123.2","3.060481963948711e-35"
"123.30000000000001","2.864075934876968e-35"
"123.4","2.68027423698905e-35"
"123.5","2.508267988982572e-35"
"123.60000000000001","2.3473002194067572e-35"
"123.7","2.1966625353545084e-35"
"123.80000000000001","2.055692004940732e-35"
"123.9","1.9237682398472077e-35"
"124.0","1.8003106650947568e-35"
"124.10000000000001","1.684775964027427e-35"
"124.2","1.5766556872644792e-35"
"124.30000000000001","1.4754740150975703e-35"
"124.4","1.380785663485801e-35"
"124.5","1.2921739244332578e-35"
"124.60000000000001","1.2092488321250713e-35"
"124.7","1.1316454467514504e-35"
"124.80000000000001","1.0590222484670854e-35"
"124.9","9.910596344179949e-36"
"125.0","9.274585122214802e-36"
"125.10000000000001","8.679389837093168e-36"
"125.2","8.122391131415554e-36"
"125.30000000000001","7.601137744700415e-36"
"125.4","7.113335725786451e-36"
"125.5","6.656838337527609e-36"
"125.60000000000001","6.229636609352926e-36"
"125.7","5.829850496114629e-36"
"125.80000000000001","5.455720604315995e-36"
"125.9","5.105600449307446e-36"
"126.0","4.777949209376079e-36"
"126.10000000000001","4.471324944840549e-36"
"126.2","4.184378252309647e-36"
"126.30000000000001","3.915846326178006e-36"
"126.4","3.6645474012245364e-36"
"126.5","3.4293755518563866e-36"
"126.60000000000001","3.2092958251107344e-36"
"126.7","3.0033396859955542e-36"
"126.80000000000001","2.8106007551250415e-36"
"126.9","2.6302308198917288e-36"
"127.0","2.4614361016211046e-36"
"127.10000000000001","2.3034737622810996e-36"
"127.2","2.155648635373029e-36"
"127.30000000000001","2.017310166617187e-36"
"127.4","1.887849550969534e-36"
"127.5","1.7666970533699722e-36"
"127.60000000000001","1.653319501431241e-36"
"127.7","1.5472179390341803e-36"
"127.80000000000001","1.4479254305032065e-36"
"127.9","1.3550050056985418e-36"
"128.0","1.2680477369818801e-36"
"128.1","1.186670939592528e-36"
"128.20000000000002","1.110516487514173e-36"
"128.3","1.0392492374206797e-36"
"128.4","9.725555537649595e-37"
"128.5","9.101419285200676e-37"
"128.6","8.51733689498235e-37"
"128.70000000000002","7.970737915633564e-37"
"128.8","7.459216854172604e-37"
"128.9","6.980522589814701e-37"
"129.0","6.532548467156523e-37"
"129.1","6.113323025129244e-37"
"129.20000000000002","5.721001320919845e-37"
"129.3","5.353856810678617e-37"
"129.4","5.010273751281206e-37"
"129.5","4.688740089706582e-37"
"129.6","4.387840808738237e-37"
"129.70000000000002","4.106251699704146e-37"
"129.8","3.8427335348503234e-37"
"129.9","3.59612661370154e-37"
"130.0","3.3653456594086267e-37"
"130.1","3.1493750426220247e-37"
"130.20000000000002","2.9472643118726215e-37"
"130.3","2.758124010789813e-37"
"130.4","2.5811217637490477e-37"
"130.5","2.4154786127224276e-37"
"130.6","2.2604655892114404e-37"
"130.70000000000002","2.1154005061754615e-37"
"130.8","1.9796449558378216e-37"
"130.9","1.8526015001572813e-37"
"131.0","1.7337110416006224e-37"
"131.1","1.6224503626455743e-37"
"131.20000000000002","1.5183298231858074e-37"
"131.3","1.4208912057046677e-37"
"131.4","1.329705698734599e-37"
"131.5","1.244372009727796e-37"
"131.6","1.164514599033133e-37"
"131.70000000000002","1.089782027207396e-37"
"131.8","1.0198454083875944e-37"
"131.9","9.543969629179077e-38"
"132.0","8.931486628616034e-38"
"132.1","8.358309644370542e-38"
"132.20000000000002","7.821916217995042e-38"
"132.3","7.319945769482373e-38"
"132.4","6.850189208738063e-38"
"132.5","6.410579213735036e-38"
"132.6","5.999181132566454e-38"
"132.70000000000002","5.614184469358135e-38"
"132.8","5.253894916571423e-38"
"132.9","4.916726898631978e-38"
"133.0","4.6011965940702104e-38"
"133.1","4.3059154054649434e-38"
"133.20000000000002","4.0295838484525773e-38"
"133.3","3.770985832908296e-38"
"133.4","3.5289833111317196e-38"
"133.5","3.302511269484541e-38"
"133.6","3.0905730414391596e-38"
"133.70000000000002","2.892235921411807e-38"
"133.8","2.706627060077355e-38"
"133.9","2.5329296231017623e-38"
"134.0","2.3703791963873575e-38"
"134.1","2.2182604220110376e-38"
"134.20000000000002","2.0759038500506947e-38"
"134.3","1.9426829924452643e-38"
"134.4","1.8180115659229223e-38"
"134.5","1.701340911864003e-38"
"134.6","1.5921575817438762e-38"
"134.70000000000002","1.4899810775297105e-38"
"134.8","1.3943617370869804e-38"
"134.9","1.3048787552897317e-38"
"135.0","1.2211383321258365e-38"
"135.1","1.1427719396473523e-38"
"135.20000000000002","1.0694347001391141e-38"
"135.3","1.0008038683681437e-38"
"135.4","9.36577411234505e-39"
"135.5","8.764726785728802e-39"
"135.6","8.202251592552796e-39"
"135.70000000000002","7.675873171206977e-39"
"135.8","7.18327501608831e-39"
"135.9","6.722289283037342e-39"
"136.0","6.290887249009533e-39"
"136.1","5.88717038399594e-39"
"136.20000000000002","5.5093619959022046e-39"
"136.3","5.15579941161636e-39"
"136.4","4.8249266598555626e-39"
"136.5","4.515287623590195e-39"
"136.6","4.225519631910243e-39"
"136.70000000000002","3.954347463132812e-39"
"136.8","3.700577732759439e-39"
"136.9","3.463093641585499e-39"
"137.0","3.2408500608490084e-39"
"137.1","3.032868932789357e-39"
"137.20000000000002","2.8382349663745843e-39"
"137.3","2.6560916092547883e-39"
"137.4","2.4856372782149042e-39"
"137.5","2.3261218315376748e-39"
"137.6","2.176843267752268e-39"
"137.70000000000002","2.0371446362402726e-39"
"137.8","1.906411146103143e-39"
"137.9","1.7840674605677024e-39"
"138.0","1.669575165022816e-39"
"138.1","1.5624303975444783e-39"
"138.20000000000002","1.4621616314816445e-39"
"138.3","1.3683276003443241e-39"
"138.4","1.2805153558617099e-39"
"138.5","1.198338450664172e-39"
"138.6","1.1214352375913962e-39"
"138.70000000000002","1.0494672781422015e-39"
"138.8","9.821178530618796e-40"
"138.9","9.190905685123989e-40"
"139.0","8.601080516914514e-40"
"139.1","8.049107301599783e-40"
"139.20000000000002","7.532556895061894e-40"
"139.3","7.049156043188461e-40"
"139.4","6.596777377651935e-40"
"139.5","6.1734300537084724e-40"
"139.6","5.777250988814837e-40"
"139.70000000000002","5.406496663505918e-40"
"139.8","5.0595354484498505e-40"
"139.9","4.73484042391338e-40"
"140.0","4.4309826600370825e-40"
"140.1","4.146624928348057e-40"
"140.20000000000002","3.880515816835453e-40"
"140.3","3.6314842226902652e-40"
"140.4","3.3984341984728276e-40"
"140.5","3.1803401290268283e-40"
"140.6","2.9762422179142435e-40"
"140.70000000000002","2.785242263507713e-40"
"140.8","2.6064997061516356e-40"
"140.9","2.439227928996184e-40"
"141.0","2.2826907962248113e-40"
"141.1","2.1361994134405527e-40"
"141.20000000000002","1.999109095954115e-40"
"141.3","1.870816531631678e-40"
"141.4","1.750757125816566e-40"
"141.5","1.6384025166402276e-40"
"141.6","1.5332582497878028e-40"
"141.70000000000002","1.4348616024853064e-40"
"141.8","1.342779547132152e-40"
"141.9","1.2566068456172873e-40"
"142.0","1.175964265932346e-40"
"142.1","1.1004969132334133e-40"
"142.20000000000002","1.0298726680066876e-40"
"142.3","9.637807244646526e-41"
"142.4","9.019302227404862e-41"
"142.5","8.440489688612131e-41"
"142.6","7.898822368664128e-41"
"142.70000000000002","7.39191647800802e-41"
"142.8","6.917541206473217e-41"
"142.9","6.473608905839562e-41"
"143.0","6.058165902437917e-41"
"143.1","5.669383899350902e-41"
"143.20000000000002","5.305551930376278e-41"
"143.3","4.965068830343675e-41"
"143.4","4.64643618864776e-41"
"143.5","4.3482517549874793e-41"
"143.6","4.0692032682911406e-41"
"143.70000000000002","3.8080626816694013e-41"
"143.8","3.563680757981151e-41"
"143.9","3.334982012228247e-41"
"144.0","3.120959978521396e-41"
"144.1","2.9206727807878916e-41"
"144.20000000000002","2.733238987728594e-41"
"144.3","2.557833733782507e-41"
"144.4","2.393685089027942e-41"
"144.5","2.2400706620448007e-41"
"144.6","2.0963144207877284e-41"
"144.70000000000002","1.9617837174793105e-41"
"144.8","1.8358865044303628e-41"
"144.9","1.7180687285345879e-41"
"145.0","1.6078118929711972e-41"
"145.1","1.5046307753849454e-41"
"145.20000000000002","1.4080712925016648e-41"
"145.3","1.3177085017818163e-41"
"145.4","1.2331447313176623e-41"
"145.5","1.1540078297440442e-41"
"145.6","1.0799495284609048e-41"
"145.70000000000002","1.0106439089599685e-41"
"145.8","9.457859685105284e-42"
"145.9","8.850902778921607e-42"
"146.0","8.282897252672677e-42"
"146.1","7.751343406654341e-42"
"146.20000000000002","7.253901959063466e-42"
"146.3","6.788383751200155e-42"
"146.4","6.352740113337269e-42"
"146.5","5.945053848859008e-42"
"146.6","5.5635307969912056e-42"
"146.70000000000002","5.206491936992322e-42"
"146.8","4.872365999056932e-42"
"146.9","4.559682549413514e-42"
"147.0","4.267065519185187e-42"
"147.1","3.993227148534961e-42"
"147.20000000000002","3.7369623194446716e-42"
"147.3","3.497143252187082e-42"
"147.4","3.2727145421511956e-42"
"147.5","3.0626885151786557e-42"
"147.6","2.8661408809708196e-42"
"147.70000000000002","2.6822066654378636e-42"
"147.8","2.5100764040888577e-42"
"147.9","2.348992579710524e-42"
"148.0","2.1982462886575032e-42"
"148.1","2.057174121083e-42"
"148.20000000000002","1.925155241380223e-42"
"148.3","1.8016086559861067e-42"
"148.4","1.6859906565233788e-42"
"148.5","1.5777924270286446e-42"
"148.6","1.476537804736299e-42"
"148.70000000000002","1.3817811845638347e-42"
"148.8","1.2931055580765355e-42"
"148.9","1.2101206783013484e-42"
"149.0","1.1324613423135886e-42"
"149.1","1.0597857840384166e-42"
"149.20000000000002","9.917741701940695e-43"
"149.3","9.28127192757739e-43"
"149.4","8.685647517597673e-43"
"149.5","8.128247226093525e-43"
"149.6","7.606618025269654e-43"
"149.70000000000002","7.1184643100681515e-43"
"149.8","6.661637795584945e-43"
"149.9","6.234128062818226e-43"
"150.0","5.834053711142235e-43"
"150.1","5.459654078569883e-43"
"150.20000000000002","5.109281493366428e-43"
"150.3","4.781394022914842e-43"
"150.4","4.474548687921779e-43"
"150.5","4.187395112100993e-43"
"150.6","3.918669579387491e-43"
